y_true,y_pred
58,44.955357918867186
52,32.924586003981936
27,38.23996917420672
40,39.77337360601425
39,35.59690794236604
45,24.78665573635148
57,48.27726637164256
32,40.63258216167958
49,42.27427066190493
39,41.97292276499297
38,43.62052192485314
38,46.69409722176164
28,43.0686791680634
38,48.06273108445999
48,36.73543679838012
20,40.79696301214196
23,27.141010429064007
22,38.72451425286107
66,53.36309758019505
76,48.199996456219324
62,42.48671317499362
21,37.242776394541856
33,40.32669066642161
43,46.67691292555437
23,44.752564868837126
17,42.38625176500088
46,46.86476329053055
18,20.757597018446894
26,30.72975102603115
46,43.61986920735149
37,39.0340756296811
10,37.852358878280086
10,28.811405398269812
31,42.95378441740665
43,28.16840785910901
18,43.69898098503009
59,53.46269655063295
13,36.137456497458274
30,34.11440371332466
34,43.5280827512324
20,28.556031557718494
50,47.703286704479176
53,42.47664331157111
64,52.86241472827503
55,47.50389028662244
61,35.5026516304269
13,25.392238483183988
20,38.76701291849676
46,45.019443142021686
19,41.93528412623673
26,33.89626125145465
14,22.23305954173113
56,48.93991506201627
67,38.99779113682955
43,26.47768741929428
43,44.75763791044605
50,44.703373313361055
24,27.947560676059506
50,46.36986963956769
53,50.53565986938815
67,49.66490872577684
66,47.96433708267598
80,49.27649116405038
15,44.48758113691642
36,40.4723959471495
44,34.05897856218766
48,41.77683616750512
47,48.04588704103182
36,40.584743875159475
53,40.024251858796354
52,46.812756339583785
11,25.13963629755004
35,32.71285337053589
21,33.48749377871725
46,58.39541083754027
48,43.155544352403965
37,49.98773819260132
26,45.146783821421
23,28.1050123642734
60,49.34596267361208
45,41.118056368275994
53,46.5442278863143
23,24.006874072602013
35,43.54345397324368
65,47.60101354234705
22,29.071526132544943
20,33.41924329666646
44,44.17587134897557
48,40.841918944772324
63,46.12502113549625
57,45.35372940736231
60,37.99077617211887
40,39.96560872939542
40,46.67958956403196
79,45.837732690237374
16,32.48176684800554
44,48.09971447943113
23,36.4974463092766
13,39.07930042213571
74,56.35729259280966
25,27.224836010438498
36,40.03913117816413
75,36.85040060028576
18,48.41668905802193
13,27.238393903139603
42,50.185204976328805
40,34.38921158262925
14,26.302498048516846
27,47.46803728128456
12,26.932588836052044
21,46.742812630721474
64,41.90080537336644
32,37.76920594164639
34,39.21170484496124
12,22.89053005817712
73,34.20770593408601
25,35.424302311799394
48,32.453841833647076
22,36.42367052783171
28,16.907851194741603
48,54.590030285333334
50,45.26102726110415
41,50.49049310504425
59,44.135687348912136
55,47.01980910603175
18,23.34838153369355
19,21.537178908478907
32,38.932552778949095
17,39.25861646860859
54,44.681714626804514
52,38.481841613555844
67,42.901654583037995
29,42.32982687494868
38,36.42929175162956
22,24.895551785324937
27,31.182552381591094
12,34.93064133732118
53,39.35326146224625
35,39.03681012054867
53,49.76949686994594
34,32.71182510630012
54,43.82651250239101
17,27.492750126727785
23,28.561371232485673
45,40.1050695049872
47,47.18854541948043
61,55.97623908143617
40,40.38093104726419
22,30.083976227429822
39,40.33496739500097
42,42.58427569009063
26,35.88493466439205
19,43.59595224954611
32,40.452507627560706
22,44.5982052571609
51,37.93016431831239
50,42.806825333646955
22,44.20008931202846
44,40.86898702301814
18,25.034792822886825
59,59.327325549956484
40,38.73920121956396
26,22.857474786860493
21,29.981583938351896
57,46.370357452462315
72,43.94017711483788
83,52.901499729805074
32,36.06730700013815
23,45.146075912256954
44,44.935121696379156
43,45.43164364483244
27,45.3754927160418
47,41.167704801091496
18,27.197849934686392
57,33.1233219157451
24,31.07766844552563
44,28.547682308095695
58,45.1132284701414
22,40.59152587871583
68,43.307155314997566
33,29.248107690539975
19,18.84517952805481
45,47.26267705278544
20,35.58345056557423
33,41.38553821835221
52,45.05910926241414
21,41.715384097438644
23,32.40311515500596
59,53.42693810382324
26,39.13048094680251
68,37.75039038180448
27,41.30457064299587
34,42.733086570638854
62,28.830169164168698
10,39.33152516976111
51,40.71055281766331
19,38.24130014014259
42,40.8596614856977
60,45.26109017117383
35,44.48214538145715
34,33.64565768011025
48,38.42303475178076
28,42.32473092107438
26,46.177258931234135
58,40.54538160101849
67,41.67083141349563
21,34.71725242597558
25,32.043072732476816
21,32.54116257394746
45,39.39706545872246
24,41.84166925009423
54,41.15763975559617
57,34.440700903051635
29,30.621429947481964
24,46.67787106248589
55,41.11765482484354
51,41.803402228523346
10,15.521130567014357
18,24.497069621255363
42,44.552387106960715
49,42.85618080042299
62,42.1640596058079
62,36.85854958836923
60,44.500278612133044
24,26.312819309321302
66,45.324346952505515
59,45.330448993721895
37,43.839641271267894
51,39.464114209395774
49,42.00144121790725
43,48.07558237996637
39,43.48085855323959
67,60.608225341552355
69,42.22600656408015
47,39.97642265671025
13,21.350930725746704
27,22.976172874482884
35,39.87960553153495
33,43.68603809502889
40,42.82538330319601
12,35.89888055731407
77,52.51879059904679
61,46.32341789405771
10,32.05655154598698
60,35.64207151877209
80,38.76286563497582
39,42.05886284623103
21,22.741970907911295
59,43.40023235380788
67,42.1356435390841
63,47.67316951182988
21,31.245455262865338
11,24.318786129984748
17,36.98471669338496
20,32.912193423163565
53,27.068783236736035
50,37.08733907730567
45,39.106009544510734
45,43.160529260906166
63,49.06291723110137
46,45.202954467127455
26,27.942707637627098
50,50.633121565710056
46,42.02655479603086
39,38.71834623051646
51,34.19475058763772
17,23.583954371073446
51,35.41532426542334
49,54.08520931333361
56,43.67552953726486
44,48.73283057854382
61,50.28528730708976
36,32.68058195872343
70,40.47904446172524
73,42.70946520796542
56,45.867194194134825
34,36.72067847992333
19,44.44816289649437
21,28.60349239910961
61,50.74201700272663
42,46.29979795869156
24,33.922755246873265
18,35.58311322980616
20,29.41971337577331
33,47.0838893989772
36,36.9906577924682
35,33.43867492324183
45,40.51682095355945
19,24.985299888262183
68,49.512671605958595
29,38.68718836580792
19,39.60486303846425
29,36.0635493067022
34,26.332184871583078
34,48.20149362487833
57,49.82323966020986
40,40.762091078111936
38,45.274924450739974
48,42.26368290038256
20,39.08555045250656
33,52.62382807785876
56,45.814908620313396
78,41.28324289317416
12,54.73851584353135
33,36.74429326902122
46,36.71296727096384
66,49.150770560112406
81,34.6453354792136
23,39.31616902083471
38,32.66832698917942
21,44.196082809981775
17,15.66899939746999
34,39.777234844030545
48,45.02562364302106
38,38.505516885697425
22,22.281810319804652
21,31.47681479321435
56,51.554789339265696
24,32.39947578015533
44,31.54149165267677
19,43.02429337336728
48,50.713394247380826
26,40.4232000709634
20,54.57394639214658
18,41.63711185906986
18,39.77104502260057
51,37.01461550801473
21,45.742167892474505
20,33.545033544178196
41,46.02587449359966
43,47.03172890656726
22,32.53567705304693
44,42.61839861883478
25,40.15332415052197
25,25.47472484720013
22,24.930410830092963
23,50.144305270575195
57,47.16443660015429
25,27.81351773068296
39,41.805371499201
30,38.11460851642688
15,25.31895670692937
76,39.666511146531896
11,26.97248428946567
46,48.63388157748622
17,31.409766164933334
46,41.013789430965296
28,40.62798792273739
36,43.76177002459615
26,33.895588329730984
52,39.219557762327675
18,42.075601529008665
27,39.71106487513498
22,24.373199646625764
31,20.389542847335207
63,47.810875161577435
53,45.15697245801918
47,34.93758370911543
64,42.59558274790428
23,38.59669853404521
52,27.98270408882144
57,37.82931650764957
62,49.35393048557573
57,51.49204814388762
21,25.37234997553252
58,46.814634667282725
46,45.52480942545614
42,43.25634165019418
12,29.452423893156773
19,32.32688208792108
39,43.955567741000166
45,43.01822816899512
16,23.138775589594214
65,40.35204588682301
21,31.478544364036065
26,48.96380469857994
53,43.06683181148897
60,48.756017599896325
17,37.20122750170849
38,48.10147566053863
35,48.54045470630311
27,24.561091811673577
41,43.8369741212814
43,41.21123725705135
73,38.1094344195371
26,28.373767797804994
39,39.959749068296794
55,45.2293290981275
49,39.54095756285764
12,31.8352255408011
57,48.92904526337799
66,47.229540679189334
65,46.826221467969816
22,40.55726706353641
57,45.829124809202256
43,43.093771672953466
58,35.976046299613856
45,41.39572067929375
50,45.9626333716495
61,39.60551962763919
28,28.61768145106558
71,38.87952007441558
59,41.63258346654061
35,28.6845111910793
26,40.55658664983771
21,22.028564502496053
59,42.480205978626806
17,38.402984787114
53,40.48437473222257
39,36.35859101708428
17,29.14137858729876
22,30.379179442082076
43,29.664962223405787
62,23.99502226073097
50,43.83332367773849
19,38.77648205551616
30,37.769831860438856
66,49.548295454493555
26,46.804165944544465
86,50.015030378047456
54,29.728042917668432
39,45.909455000430995
26,33.8745219935464
19,43.376943234065756
18,17.518849695509445
32,41.509316542437126
22,37.16721324095709
57,40.885786972197444
72,49.828002494437676
43,32.317705220181004
70,33.038309978186554
24,41.887439984614886
12,35.183663626987766
61,48.04917925072622
28,35.799807961841516
65,52.17889079448341
61,41.021649426371454
80,45.0086283100247
44,43.29709753250729
42,41.66979758731116
48,42.615616585457346
46,46.119509535613126
31,37.90259367695265
62,45.53417073476116
10,35.044515588470546
54,43.48568573460904
40,34.81197253701364
47,43.71534489396922
58,42.94967867975618
43,41.688467385076926
62,35.86426884831063
53,43.42965490949785
20,30.522663087630193
19,48.00188232603521
20,47.36652740775522
17,30.812633480213798
16,26.718518474718568
46,41.89451365174565
26,37.530435945532346
59,47.31630299543314
16,35.471747735883106
45,49.901302589167464
42,41.069675063894266
10,30.326071820672247
67,35.57814437762913
33,41.25960605074747
59,42.254039610614385
58,39.1235685376251
17,31.21752459498673
32,29.249934865079723
65,33.65607588738604
23,35.473592278614404
48,50.25752682857602
25,34.82469252479465
43,44.192732205565534
47,43.34677405425302
52,35.42339725421807
58,47.72623940903214
41,41.3560660516784
38,40.502936635694425
39,41.52088503844055
25,48.40308272661492
12,21.68976273148356
35,35.30264465454402
52,46.33768203504179
56,42.997854797084464
42,30.42085053472213
34,38.39193695378864
51,39.146225678762946
29,42.860913690373536
40,32.35916985464758
21,34.173285527588774
20,34.66622837945824
37,38.05079690352133
46,44.6725768137048
38,49.59867076298698
38,33.92284955559552
55,41.775133943481045
41,39.95193667950767
39,42.34580924141948
21,24.883515802026327
73,44.903998180327356
35,35.72610890105906
61,42.78606021091403
22,40.57640399761699
25,28.420254277416266
59,53.043935168858496
41,41.60220462431513
75,58.630767523045535
21,32.65818167521442
41,45.627926865200905
30,41.00640713288557
23,37.85541057536098
37,28.753172731979085
34,41.6683723385793
24,31.142205644863612
22,31.69331480071877
16,24.727156317406703
49,33.735798490542585
21,30.583557570315094
63,46.03396937623036
20,25.429584957716397
19,38.91258826274027
59,44.7046915326487
60,40.82609481662283
16,22.155064656177636
42,42.25427983554336
46,43.810669226755564
46,45.14182523847953
59,33.380175216483856
38,42.179606134577654
69,50.85621951694754
24,29.953349899301426
29,52.25460583320186
12,41.410109795364995
80,45.44464778378425
42,54.590030285333334
25,39.89819304063401
46,35.64620931330363
27,21.0997425390227
33,33.20284996405683
41,41.57577860085323
20,36.523700726532105
35,44.47353878149312
68,51.70691761022463
38,42.02547670573476
19,35.31428292609006
54,46.72648766508021
25,35.32052762121269
15,20.400633112316108
53,44.05662877887662
40,43.97104243005135
59,45.86567923263813
18,25.130269032215143
25,49.42978566768292
56,47.583467966082864
49,40.19368049912542
21,28.579940673789864
30,37.66725347703351
28,17.132722207797546
56,31.62989026302867
65,44.243980298170925
61,49.720740894794915
55,34.19620682898391
18,39.2191891680035
28,44.813467996494936
61,41.790776880828155
44,27.662491167706285
57,39.23459037148882
37,43.884193542792225
19,27.109331898936972
76,53.500337724145
23,33.64747802070317
64,33.555374127594966
75,32.547611777811234
39,42.363284370578185
31,41.419327759425485
22,34.537397170772415
27,29.855272157095968
34,50.0252873252667
48,54.147450646661554
48,42.725737499621886
42,45.776212171180106
24,42.175534958993964
35,46.01681667800438
65,50.26849905427561
28,37.286123673565285
64,50.6871912112717
69,54.656652678981615
27,20.37725372496345
34,44.11755330357124
35,39.64947438390936
36,51.50100081755106
61,50.314500104853
36,45.23566822980496
56,50.54506063903632
28,36.00026130563599
36,41.774751716194345
40,38.4060500612561
22,40.19707550911776
18,35.09374132658663
43,44.822102404795224
49,40.04751928382054
49,37.45925518427147
40,44.48402120487588
20,23.632755442111314
30,43.110457511245755
59,40.151886691220106
22,38.884132150618775
29,38.825480486644985
30,44.14601524932741
41,39.09044648502132
34,30.174218145423275
27,41.3621722592663
46,48.3837404281441
39,44.590174273230566
31,43.18729064765577
45,44.58621435933291
13,33.149266649267695
24,42.53904138436458
42,41.194815836841606
20,23.30244765834024
66,41.75918174092697
53,45.703305332433914
58,50.15357658740492
40,41.65636695439954
19,27.203254979099317
32,47.27692835876489
13,17.643261348870322
59,40.39179852810811
35,43.39102152803695
26,43.499181991961905
48,44.142521335086116
28,29.876537518031245
25,23.37576793375121
21,32.96993123456919
40,42.47806839446157
12,22.13520755509858
39,41.95654550025504
25,43.12440038697755
42,46.86853433892229
38,37.782204941392266
45,25.27153916966636
90,52.31194112693958
62,53.4530255929636
36,44.12120884967701
24,48.14690883784407
21,28.038930114882604
45,53.98720477604217
33,25.50913648689211
64,48.893966839637876
65,42.79338036629406
39,44.87895952549805
42,55.65816444824126
31,39.466530667282626
52,55.35798444027837
44,43.144839329398735
11,32.9310663904202
55,37.987687715835406
29,24.484354543435987
62,41.7157654081903
11,19.387318904320146
18,25.88364620729629
39,39.126397997410656
51,46.730677890960806
46,44.11005242120107
22,38.249106047569214
24,40.82695088395435
72,45.39783290731757
10,29.245897703779168
28,43.98224389559325
31,41.17996450591307
67,45.64409870958336
63,62.40832471019793
47,37.41474315650523
65,47.057594426732024
66,34.60736817225602
18,34.38369181775341
33,37.98292284130041
77,43.65251754619677
62,45.229144001570056
42,38.5320980624351
66,42.9637601841118
21,40.679010536681915
48,43.06096379069165
63,43.9184201993048
22,43.07627604209417
41,43.53459042316877
43,37.09591078817924
25,41.87941793958525
17,35.963631105593834
61,43.32036825924665
27,40.06535643434745
19,40.616173048982944
63,46.10240568963321
38,47.07029900228686
47,43.2418337659194
27,35.81242095440202
23,27.64904024524937
50,46.847590909657
50,34.50699199087271
34,34.087428811074346
37,29.267337909227795
44,28.430318397555762
59,42.182612587071496
63,36.489661470714566
29,41.83048376999215
39,41.422382257483605
31,39.85675809586278
19,30.788196939368824
61,43.88654032345407
35,35.78564992669637
24,40.27106181059171
23,30.0545522556609
