y_true,y_pred
18,42.786550636369
45,39.20800759488074
73,44.6767320310315
24,24.771056682537207
36,40.82203426447606
37,40.99446437044224
54,37.652025501217906
44,40.5658754897457
52,43.081455693317224
37,41.56430526804684
26,42.20979068899167
59,49.098162988252504
18,42.363772517364325
38,38.14231243082981
21,32.24179829714794
47,43.01231986991561
36,40.50742300716482
22,31.312186693068043
37,39.273303198046754
32,41.079084303284056
32,33.38099395420284
58,48.858409015591086
49,51.151831687867826
36,39.463560356925306
16,19.649389608297792
34,37.82067652838534
28,34.2135684831354
29,41.81304030131943
35,44.97704474352752
38,43.52009977758052
48,37.52811831889589
59,38.87919976225743
48,37.09203414813737
39,41.84848669998512
37,39.21738943501726
44,46.29658611822964
51,32.19745779464219
26,26.887184139851737
17,38.62776155893286
50,46.80977854439243
30,42.24604340392989
24,32.856821603457846
65,49.798696597538026
16,24.472209525918153
57,37.25734428803903
44,49.029611035679494
38,44.700598761074026
25,34.33463599350019
32,42.28615561287793
54,48.03086439128216
19,26.176161940134133
77,42.68944519158964
10,33.668636597286124
37,43.98995615444011
31,29.781108495466107
41,40.7565404245353
22,30.908974842337116
24,34.74154528430605
56,45.22055416049207
64,42.8136879394111
59,38.994798717127
29,38.70305477635398
59,31.723670664048942
28,41.01495859408478
44,42.09077014233075
12,32.56335195798189
48,36.772749400654426
24,39.97307387662416
36,39.35186578347244
46,43.06346198931962
25,23.09168548131491
59,42.69701311237047
12,35.60259121638321
62,29.420395047819774
23,44.242037529994015
25,24.960256549119514
30,28.30073214589923
29,36.875794124388065
55,36.977818610837076
19,48.48306820672847
21,25.016987698489828
53,44.12958983702524
48,46.92653817963699
54,28.572188188589607
54,30.013244070947117
18,35.128905500760176
23,26.289028961868354
44,35.78498241539879
43,39.613785741999386
60,39.942396104520846
74,49.3379075610781
54,38.58715143827763
47,44.30573431212574
52,37.85796488092011
44,39.62071605386636
62,52.2990283546092
47,43.20996969380236
45,37.695040039921395
18,31.50148431463461
56,46.581776787312684
19,20.27956355840248
16,28.27976503137302
29,31.6539761288416
48,47.40898560630854
61,43.89461325005678
40,39.08277827700919
33,39.546207388619976
29,45.11638026304999
22,29.165953234798327
52,50.915965599024645
46,34.051226988859014
27,38.142539682539685
27,42.60471849038856
58,44.91917314245616
71,52.29226685208921
27,34.22038365913778
22,23.093106176725424
28,42.0641611901434
39,40.62746848065835
29,31.19128820289913
55,47.03045205999605
18,21.494231379229973
45,39.21130557527882
45,52.773514036167114
42,30.781922636754135
19,29.180020474390734
44,39.206894012214065
44,28.712501981759093
63,49.708278642203524
20,42.84809813212045
27,41.067135060446255
10,19.576675947098916
50,51.92156273647625
43,33.87049184358156
28,39.44607283155022
39,43.64404026659736
23,32.167807777214165
35,44.972672441252946
16,22.446722435756946
16,37.426080191372805
62,53.86092354573343
44,33.074439254875266
29,48.27750910604609
52,40.15823409411328
54,46.715122638211696
10,35.576828659872646
75,41.10056226058312
18,27.57443778362282
47,42.85382719966966
58,45.6609745590969
52,33.74026255009839
27,36.52110176173798
40,40.06638643511369
39,35.98895103316634
45,23.54214049163992
57,51.95601834982108
32,42.26824890620085
49,42.79623580101102
39,41.96178397037014
38,42.806746333375074
38,43.917262311127686
28,41.130615589159326
38,47.40682763866146
48,37.46922382760994
20,39.10590065371081
23,27.51442722587793
22,42.28269590528017
66,53.155027555069665
76,48.16394264879621
62,39.98319439360103
21,37.48058592113651
33,41.44704638368082
43,45.263945740998764
23,45.0373140303636
17,42.078265632566584
46,46.328524762459026
18,20.48716736951472
26,31.67365293431123
46,44.54280742968406
37,39.41526069322883
10,38.1207966979759
10,27.713585064853422
31,43.04840028482558
43,29.955496337442284
18,44.35405668939657
59,52.31493882840473
13,35.887454511139254
30,29.101504328192583
34,45.37441053516124
20,28.423904837771715
50,46.07192184122777
53,46.29890829274712
64,52.086480714263324
55,48.038684152098355
61,36.46998525996211
13,26.716175143437162
20,38.0027657701395
46,43.9522031858047
19,44.0922747511443
26,33.75633517718277
14,26.25611305296271
56,48.51879753419125
67,38.797360628969116
43,25.92650256855891
43,44.96498872968552
50,44.97808474346245
24,30.991202473458205
50,48.44605717786004
53,49.00720105394072
67,47.56874659471471
66,47.57864882113618
80,48.30640053141571
15,45.20689008749153
36,40.8211088227964
44,33.85464874632168
48,41.75708494748323
47,47.396640220309294
36,40.47501288241383
53,40.0744184176074
52,47.23448932519569
11,23.179589016739943
35,32.54248081114657
21,30.40429301658516
46,61.459339477618286
48,41.81347992048144
37,49.15987014291741
26,50.91804641338424
23,32.88034587586551
60,49.82858706574422
45,43.86913369460721
53,46.825056295665306
23,24.29676816315868
35,40.996876230461794
65,47.46231019970811
22,27.066157561196274
20,32.69399939317976
44,43.45873734734411
48,41.062657981026895
63,46.30656104675447
57,45.90204186460217
60,35.78833434069436
40,41.97284844103775
40,46.68771301438818
79,43.816924178219836
16,29.29586687832208
44,52.216936950724055
23,37.96212736417243
13,37.760401329739764
74,59.356988747758
25,26.4415312160932
36,40.20425832249663
75,36.86786790655173
18,49.65100291980091
13,29.277240861073256
42,50.88109939812677
40,34.42791137836897
14,26.90689581111851
27,43.93752148854374
12,30.200937137557876
21,46.53853034030135
64,41.98451639310331
32,38.30461260155633
34,38.25520716707736
12,21.53933982683982
73,36.7443175967324
25,32.82707511091844
48,33.77254010991367
22,36.13688264062514
28,16.489429480885214
48,52.95040692556196
50,46.43967432431954
41,50.97548608453453
59,43.02891150931977
55,48.00546659376324
18,23.69382244027997
19,22.282213702691497
32,39.33885612992154
17,38.71754162962579
54,44.40895836307228
52,37.517809435348205
67,41.885106633403495
29,41.11787083302258
38,38.80210018262331
22,25.17062975907923
27,31.808034079738714
12,35.632532313183525
53,36.578760400158
35,41.22075198242248
53,50.04311361729863
34,38.62017081223185
54,41.47126617316463
17,28.451280431396466
23,28.749214840604782
45,42.35777911247831
47,47.57255445732407
61,54.246088810023984
40,40.4802503027649
22,31.110159329540565
39,40.8418244604353
42,45.85987583199956
26,35.42160592095247
19,43.42448758734965
32,41.54239012833272
22,45.00222562852229
51,41.24758811323882
50,43.16486708730826
22,42.303138108245115
44,41.1089100009855
18,26.445151960453288
59,57.495095327897424
40,36.81249612939624
26,24.711798743886128
21,30.907134732308315
57,44.433527918563875
72,42.56577594068939
83,52.07960490879074
32,34.990252888126996
23,44.70261528176804
44,42.91619810083895
43,41.67744841982092
27,43.93267648787785
47,39.391038184802895
18,24.892181696749404
57,30.982835797101696
24,33.43380245864736
44,30.00656863298965
58,46.10698188103321
22,40.195011873969506
68,40.36629084766897
33,28.049477665959035
19,20.28203476038102
45,47.30063456297188
20,30.97578501245338
33,42.80592591931379
52,44.35179582840143
21,38.86632441222226
23,31.07569910353763
59,53.410077747227554
26,42.90605155936383
68,35.85943663315616
27,40.74754137914974
34,43.073966110971924
62,26.76906348218356
10,42.157649653143565
51,42.71171790942422
19,35.957612010462285
42,41.6763119409098
60,47.21986784510042
35,45.583041810763035
34,32.44211064526225
48,38.937492565203605
28,41.280216690409546
26,41.303228622616
58,43.74353333684175
67,42.240223265207625
21,36.965246133178965
25,27.923312724543486
21,31.051397266129687
45,39.884766671075816
24,42.84696360413014
54,41.358416370262624
57,35.15388239470078
29,31.43672709317025
24,46.47728947752706
55,40.30878353502812
51,42.31410794806825
10,15.053558056925983
18,27.42327173629569
42,43.355202916089745
49,42.99441202690669
62,41.56463337784668
62,36.1800564469926
60,42.925128158451415
24,23.590110883249668
66,43.782393792488904
59,46.31200593678091
37,39.658286712000184
51,38.44965046646565
49,42.43687256983309
43,45.147286341812006
39,43.48254825695959
67,61.761474019867876
69,42.10645122328431
47,42.01372915260872
13,22.601077847241122
27,24.347982251083508
35,41.01460043176263
33,42.919930020610884
40,41.20516289394459
12,36.51661911348106
77,53.61468955371655
61,46.85693091968133
10,33.453142417237046
60,36.646712641355904
80,39.23698788365491
39,40.77164200838815
21,22.833068745884805
59,42.648144725477344
67,41.08026992375644
63,47.53512614426925
21,31.680680614011617
11,22.07642776050479
17,38.053569501937076
20,31.349166145252536
53,26.28883173609716
50,38.77842595302545
45,36.9628169328511
45,43.04414305312292
63,47.79044382167883
46,44.27839027178175
26,27.809675153068806
50,52.64011146675709
46,42.216578262729406
39,37.67805534769245
51,35.414555873621005
17,23.366832320069037
51,33.49837147617611
49,56.26722956223867
56,44.33748765574487
44,47.815349293589115
61,49.93615408949931
36,32.41140009434869
70,40.26159068941956
73,40.70058511814032
56,46.27035952827179
34,38.90922647855129
19,43.496873501626
21,24.612716123890586
61,46.43924615556378
42,44.824544007857696
24,30.85613368701885
18,28.820325952198235
20,26.742660208156334
33,45.69052490613968
36,36.082971229510676
35,32.9819654547062
45,42.44149110866513
19,25.74774720950397
68,48.889597103196486
29,39.01300569941492
19,40.2589136002115
29,40.14171799057714
34,26.452427638381554
34,44.73138423585804
57,49.69730541354813
40,39.46951188027982
38,46.33264159906449
48,43.73730672427066
20,39.45422677226671
33,52.82575583980338
56,45.74302100100564
78,42.3653590426139
12,54.7699822855355
33,32.1980484100633
46,37.605689103043176
66,48.27319145166786
81,32.812264346288764
23,38.045699082313675
38,32.53820488910932
21,35.98270171680119
17,17.670165189043285
34,42.3288435758089
48,46.23956259144237
38,39.91019569794185
22,22.364425223548004
21,34.656694158341196
56,50.687264399372744
24,29.601340370240646
44,33.16557787304517
19,43.835648287160076
48,49.842599220440974
26,38.972077260622584
20,52.5792906795937
18,42.151304241009605
18,37.28700659628147
51,35.8256904808506
21,44.778818673747956
20,35.272872832852606
41,45.632454603965655
43,46.14636864836507
22,32.63056744195765
44,42.31765336380721
25,38.82536111131819
25,24.64283246016986
22,25.72808952957515
23,48.981064617680666
57,48.66734836815066
25,25.490436163368905
39,42.192760222772975
30,35.18763882750149
15,21.64378716879726
76,42.43265084451917
11,25.626266705016466
46,49.73776288803756
17,28.224881143305055
46,40.65152749663366
28,39.789672724060566
36,43.732736195133
26,34.56933628542882
52,38.763910621512885
18,43.871599749864764
27,39.07462743317531
22,24.829314150832218
31,19.14761090076395
63,47.398860856509934
53,44.74112202733117
47,34.69627579335876
64,37.819599581085
23,41.43384997140276
52,29.589070562826592
57,40.85568905726886
62,49.06131373242583
57,50.90401970357364
21,26.74122751507288
58,47.17896651801688
46,45.85904811490225
42,43.62398336060888
12,30.88817360555772
19,29.623044089768356
39,44.04979048825538
45,36.337120284505836
16,21.965022215202854
65,46.104054790513494
21,33.28130809067167
26,52.108922647394344
53,37.04542276426459
60,49.40956529648454
17,38.910890629713556
38,50.12166818618994
35,49.19591575098959
27,25.170791319335454
41,43.66696897448498
43,39.901221482345875
73,44.47445140360177
26,30.47269269659161
39,41.39384390815673
55,44.50740334958492
49,37.652509864712485
12,26.384712725984656
57,49.039900524893625
66,47.44159932705391
65,46.6708730156386
22,41.08902671251036
57,44.65604258413483
43,42.591945639456426
58,34.23272998857714
45,41.716967336777316
50,46.06997496008405
61,39.18060597715729
28,26.11224324392641
71,38.434729164050644
59,42.46953010951009
35,30.097738251944136
26,36.65202519079987
21,24.23158932717732
59,43.30512926902403
17,37.42100187802981
53,40.75023943844107
39,36.962955631508706
17,29.581072472810423
22,32.491704552346775
43,31.096720437621
62,22.47215339137145
50,43.79984473310212
19,39.53399000212588
30,37.45579331183635
66,48.53455496640599
26,45.779953365687646
86,48.63234834669209
54,32.44347017035215
39,42.527771833438585
26,32.362924632015286
19,43.8947219539679
18,18.978665829087742
32,42.39719094536866
22,37.309064571411874
57,41.33236987488295
72,50.64149951375762
43,33.65083780963767
70,34.99623453083917
24,41.59835404516738
12,36.546962478621055
61,47.58565195881913
28,35.53959645481163
65,52.17164010534267
61,40.3165977450144
80,46.41214326269297
44,44.03770386127186
42,42.12097342597405
48,42.93325831214152
46,46.989652872998434
31,36.32082226624704
62,45.2634997507202
10,38.71394739807181
54,43.4509005727432
40,34.3945745352522
47,43.601367647587004
58,41.825830297593185
43,41.60987731443839
62,36.77931962579378
53,41.3107343854681
20,28.51737878445449
19,47.43521055959815
20,48.539513141512174
17,29.43171432001942
16,27.55316949863306
46,39.08949901917667
26,37.333876012258195
59,46.735434806368715
16,36.91014745063393
45,54.00602026821354
42,41.61439770480785
10,28.111399307415446
67,38.46490064080801
33,41.977278633131284
59,43.40761074590722
58,38.255598490594274
17,26.827748016772198
32,29.410951709200145
65,33.19593990190777
23,40.21796290198213
48,53.90174389771745
25,35.43793325670893
43,42.5537143977591
47,46.03467759774272
52,34.646252177245636
58,44.67343762062315
41,41.882316174111466
38,40.073873072553994
39,45.60372199204666
25,46.38528470050492
12,23.13691869137036
35,34.84840806968665
52,44.72451401453586
56,43.4144847798725
42,29.2490114804376
34,36.1859326651172
51,39.42355592420592
29,43.1041449574781
40,28.199385734086817
21,34.520050296920445
20,31.802638401042465
37,36.4662985786514
46,44.127914452808284
38,49.40251831338632
38,35.415534296504646
55,42.99753236145134
41,40.153819053474656
39,45.793480539895235
21,25.566764305857127
73,46.9415193068746
35,34.735304025828086
61,41.998902508291096
22,41.57452646563024
25,28.58798888494102
59,51.91536959748853
41,42.46656761401589
75,59.07225593463435
21,33.150171310587716
41,47.57300471497863
30,40.8952868525139
23,38.02910404011265
37,27.704429811215775
34,41.41155095024571
24,36.608726507553094
22,29.287214283192174
16,27.4664788024792
49,32.71569304678398
21,33.7463774973765
63,46.22834746929331
20,26.480727604424473
19,38.21220246572168
59,45.55807644485225
60,40.96593115467811
16,20.72706380250924
42,42.393163330781846
46,43.456235141830696
46,44.894173472808724
59,33.299112749081985
38,42.26313008647161
69,49.16079650026327
24,27.18663240521209
29,48.496862056721845
12,43.68549017061235
80,45.39174160309913
42,52.95040692556196
25,36.07998989491527
46,34.316183508669134
27,23.270385981118974
33,34.11617379887464
41,40.356605066633584
20,32.96805779612643
35,41.855377020650664
68,51.98826918493935
38,40.815669222995965
19,33.802848159893124
54,46.49139196689408
25,36.417922324455546
15,20.441946280136246
53,43.48206665558666
40,42.72158492188257
59,48.801993225215675
18,22.24001458699804
25,48.731738680573805
56,46.781621924144105
49,39.53937534178825
21,30.40972931928259
30,38.75666701493017
28,17.616803811459707
56,29.23455066015923
65,42.55257802656462
61,49.7628680205433
55,34.602827167471396
18,40.6814340275076
28,45.024229035049714
